"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0905700.3",50.47547298308,-0.274599206276887,1.0575166377268,-0.259664194851019,0.795122813822264,1,"PF3D7_0905700.3","autophagy-related protein 3, putative"
"PF3D7_1472400",1232.67313581124,-0.0375089762307718,0.151386955606216,-0.247768878636672,0.804313235482433,1,"PF3D7_1472400","M1-family alanyl aminopeptidase, putative"
"PF3D7_1459400",1821.42993635614,-0.0333388782296418,0.164560922172081,-0.20259292297098,0.839453221950195,1,"PF3D7_1459400","conserved Plasmodium protein, unknown function"
"PF3D7_1421500",87.0794674724237,-0.522244114391448,0.448546631797207,-1.16430283357375,0.244301308651881,1,"PF3D7_1421500","mitochondrial import inner membrane translocase subunit TIM8, putative (TIM8)"
"PF3D7_1318200",18.5143205641276,1.43932459122996,1.29898108127179,1.10804122706757,0.26784401144245,1,"PF3D7_1318200","glycerol-3-phosphate 1-O-acyltransferase, putative (G3PAT)"
"PF3D7_0528000",276.494783320803,-0.0489564500069718,0.294066032226549,-0.166481145871536,0.867778319532212,1,"PF3D7_0528000","proteasome maturation factor UMP1, putative (UMP1)"
"PF3D7_1314400",34.9663512753954,0.622724904637961,0.608541687205383,1.02330689537098,0.306162764549754,1,"PF3D7_1314400","conserved Plasmodium protein, unknown function"
"PF3D7_1428800.1",55.1658560563196,0.434468677577309,0.690075278648923,0.629596061502074,0.528958901061296,1,"PF3D7_1428800.1","transcription initiation TFIID-like, putative"
"PF3D7_0602800",284.127844560022,-0.0104114972162895,0.297454303730774,-0.0350020056381937,0.972078141586654,1,"PF3D7_0602800","JmjC domain containing protein (JmjC2)"
"PF3D7_0324100",11.1701322527085,0,2.10302098289208,0,1,1,"PF3D7_0324100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_1419100",3221.68203650111,0.0880732415963179,0.162392812316731,0.542346920038183,0.587579538533807,1,"PF3D7_1419100","ATP-dependent RNA helicase, putative"
"PF3D7_1456600",46.4484549140048,0.648007658987014,0.83909557198121,0.772269191526046,0.439955008515653,1,"PF3D7_1456600","mitochondrial ribosomal protein L28 precursor, putative"
"PF3D7_0608600",99.0936573695521,-1.1743368342415,0.612017281657107,-1.9187968533533,0.0550100482486176,1,"PF3D7_0608600","conserved Plasmodium protein, unknown function"
"PF3D7_1353700",509.759028933157,-0.153713491586677,0.449521624334594,-0.341949048200323,0.732389236925081,1,"PF3D7_1353700","reactive oxygen species modulator 1, putative (ROMO1)"
"PF3D7_1448900",45.8828169828735,1.79477836693624,2.06078881680629,0.870918141781117,0.383798850364088,1,"PF3D7_1448900","conserved Plasmodium protein, unknown function"
"PF3D7_1331200",1465.49916258663,-0.0053507658212994,0.180611754308407,-0.0296257895383851,0.976365497260522,1,"PF3D7_1331200","conserved Plasmodium protein, unknown function"
"PF3D7_1432100",760.674811612131,0.0212857224270962,0.2779922998244,0.0765694677174217,0.938966048854416,1,"PF3D7_1432100","voltage-dependent anion-selective channel protein, putative"
"PF3D7_0417300",2422.3163082554,-0.0647284388724404,0.169718895479298,-0.381386166164015,0.702916724534376,1,"PF3D7_0417300","LETM1-like protein, putative"
"PF3D7_1359200",446.359151148839,-0.1046245976199,0.245678665939135,-0.425859515395691,0.670210216498002,1,"PF3D7_1359200","high mobility group protein B4, putative (HMGB4)"
"PF3D7_1220100",2034.00423502018,0.0359652617523561,0.116611206019612,0.308420288066546,0.757762546267997,1,"PF3D7_1220100","pre-mRNA-processing factor 17, putative (PRP17)"
"PF3D7_1457600",1255.48616328973,0.000865205074080758,0.155300762035119,0.00557115794373953,0.995554882085355,1,"PF3D7_1457600","conserved Plasmodium protein, unknown function"
"PF3D7_1404000",149.443475002463,-0.230356094488755,0.992859287451837,-0.23201283142545,0.816528047671042,1,"PF3D7_1404000","DNA-directed RNA polymerase II subunit RPB4, putative (RPB4)"
"PF3D7_1452300",33.1553060755704,0.124694848393102,1.06041933496947,0.117590130885997,0.906392425102268,1,"PF3D7_1452300","DER1-like protein (Der1-1)"
"PF3D7_1308900",10095.3259217519,0.0363994416797367,0.098717871781187,0.368721904382399,0.712335020093907,1,"PF3D7_1308900","mRNA-decapping enzyme 2, putative (DCP2)"
"PF3D7_1241800",11071.2687611619,0.149520447002167,0.0945595297968242,1.58123086402222,0.113825260785851,1,"PF3D7_1241800","DEAD/DEAH box ATP-dependent RNA helicase, putative"
"PF3D7_0209200",960.666222894254,-0.273189291104904,0.210731363981886,-1.29638647965277,0.194842367760817,1,"PF3D7_0209200","3'exoribonuclease, putative"
"PF3D7_1327600",108.858447542743,-0.107379686340492,0.38119353795602,-0.281693354289969,0.778178650731426,1,"PF3D7_1327600","nicotinate-nucleotide adenylyltransferase (NMNAT)"
"PF3D7_0221650",0.194056459688573,0,16.4470292134717,0,1,1,"PF3D7_0221650",NA
"PF3D7_0204000",143.489623658459,-0.988379637061834,0.986693506892034,-1.00170886922638,0.316484221824082,1,"PF3D7_0204000","conserved Plasmodium protein, unknown function"
"PF3D7_1253300",2110.81250135886,0.254672623158974,0.219957986050196,1.15782394507311,0.246935889575518,1,"PF3D7_1253300","Plasmodium exported protein (PHISTa), unknown function, pseudogene"
"PF3D7_0613500",1136.89695613203,0.379297994507781,0.248033339397912,1.52922181924618,0.126209463263777,1,"PF3D7_0613500","AP-3 complex subunit beta, putative"
"PF3D7_1320000",7505.79508618134,-0.0588574399159799,0.142331751642794,-0.413522908533386,0.679223541843929,1,"PF3D7_1320000","rhoptry protein 2, putative (PRP2)"
"PF3D7_1337000",312.896280412692,0.576603258118281,0.686763668772392,0.839594877156175,0.401135572532347,1,"PF3D7_1337000","endopeptidase, putative"
"PF3D7_0627500",5458.14201770204,-0.0432732421234197,0.341517486353608,-0.12670871581262,0.899170947224222,1,"PF3D7_0627500","protein DJ-1 (DJ1)"
"PF3D7_1301200",137.554041111084,0.446390835356815,1.0617947311549,0.420411612771218,0.674184786133245,1,"PF3D7_1301200","glycophorin binding protein (GBPH2)"
"PF3D7_1325200",17.6847918634361,-0.646115225953345,0.822698518240625,-0.785360872333998,0.432242014922656,1,"PF3D7_1325200","oxidoreductase, putative"
"PF3D7_1200700",94265.6110789796,0.0670597185221716,0.191773288195033,0.349682268856818,0.726577161992613,1,"PF3D7_1200700","acyl-CoA synthetase (ACS7)"
"PF3D7_1326200",52.5036177528922,0.11681731269688,0.45974380794119,0.254092193693717,0.79942433404055,1,"PF3D7_1326200","conserved Plasmodium protein, unknown function"
"PF3D7_1332000",1654.20415859798,-0.122078088602131,0.144534300550496,-0.844630569609877,0.398317135562246,1,"PF3D7_1332000","syntaxin, Qa-SNARE family (SYN5)"
"PF3D7_1213200",49.7104695769573,-0.43980108382471,0.863023899085698,-0.509604756358014,0.610328390973492,1,"PF3D7_1213200","conserved Plasmodium protein, unknown function"
"PF3D7_1348100",46.3657617260606,-2.1363280747294,1.59733780114872,-1.33743036269039,0.181082199027155,1,"PF3D7_1348100","GTPase, putative"
"PF3D7_1439900",11711.982122005,0.0442853610286899,0.230732676724279,0.191933633577224,0.847794191415339,1,"PF3D7_1439900","triosephosphate isomerase (TIM)"
"PF3D7_0208700.2",778.878962756993,-0.174155072278116,0.212158365732995,-0.820872991156489,0.411718616880491,1,"PF3D7_0208700.2","conserved Plasmodium protein, unknown function"
"PF3D7_0529100",195.515201546766,-0.154594118819616,1.33004931281942,-0.116231869998797,0.90746877931607,1,"PF3D7_0529100","conserved Plasmodium protein, unknown function"
"PF3D7_1002700",947.827234015814,-0.105440161096061,0.176378933607168,-0.597804731776514,0.549970233037198,1,"PF3D7_1002700","conserved Plasmodium protein, unknown function"
"PF3D7_1465000",340.934731281586,-0.28254548214848,0.45231369465134,-0.624667096065434,0.532189572980425,1,"PF3D7_1465000","conserved Plasmodium protein, unknown function"
"PF3D7_1317400",587.475315370825,-0.74760579971663,0.375106957568235,-1.99304700868054,0.0462562997967194,1,"PF3D7_1317400","conserved Plasmodium protein, unknown function"
"PF3D7_1220200",36.7909149499263,-0.5936691943462,0.808381917192113,-0.734391977010433,0.462709875132435,1,"PF3D7_1220200","conserved Plasmodium protein, unknown function, pseudogene"
"PF3D7_1362500",94.0419380086058,-1.0494397969393,0.775311014494246,-1.35357266609178,0.175872752332545,1,"PF3D7_1362500","exonuclease, putative"
"PF3D7_1454800",7.93161638843649,1.37949040101356,0.827661293155622,1.66673301315563,0.0955675053576366,1,"PF3D7_1454800","conserved Plasmodium protein, unknown function"
"PF3D7_0209600",492.155409616618,0.26048525683401,0.31198115300693,0.834939079888021,0.403752009740353,1,"PF3D7_0209600","transporter, putative"
"PF3D7_1368600",163.609865033808,0.566304643243157,0.418336964255803,1.35370452919593,0.175830662583679,1,"PF3D7_1368600","mitochondrial import inner membrane translocase subunit TIM9, putative (TIM9)"
"PF3D7_1406300",1131.2250617884,0.0676422298114965,0.153754329461233,0.439937073957657,0.659982683381986,1,"PF3D7_1406300","glycerophosphodiester phosphodiesterase (GDPD)"
"PF3D7_1465900",38402.7343162354,0.058081149094868,0.258693563599335,0.224517178884374,0.822354901270303,1,"PF3D7_1465900","40S ribosomal protein S3"
"PF3D7_1336400",207.735958974312,0.202041343339862,0.256164264623369,0.788717909724518,0.430276897848741,1,"PF3D7_1336400","RanBPM and CLTH-like protein, putative"
"PF3D7_1412200",739.573844149112,0.0327297501271043,0.168080144966139,0.194727046039245,0.845606637518834,1,"PF3D7_1412200","conserved Plasmodium protein, unknown function"
"PF3D7_1454600",234.445444136057,-0.195530169141034,0.295824762605631,-0.660966199782601,0.508633990018482,1,"PF3D7_1454600","mitochondrial ribosomal protein S11 precursor, putative"
"PF3D7_0402200",13072.9169891915,0.107214888863185,0.196101410126486,0.546731860796056,0.584562961893943,1,"PF3D7_0402200","surface-associated interspersed protein 4.1 (SURFIN 4.1), pseudogene (SURF4.1)"
"PF3D7_1305600",105.477990063806,1.00386970496664,1.35568044682999,0.740491394792929,0.459001880718174,1,"PF3D7_1305600","membrane integral peptidase, M50 family, putative"
"PF3D7_0416100",1106.0689535985,-0.240805125394241,0.335876201582835,-0.716946077928218,0.47340736889781,1,"PF3D7_0416100","glutamyl-tRNA(Gln) amidotransferase subunit A, putative"
"PF3D7_1352600",5.99550996380456,-0.374214581575268,0.802034903828411,-0.466581416580504,0.640799385152247,1,"PF3D7_1352600","protein kinase, putative"
"PF3D7_1416400",126.224061079951,0.180871362764481,0.324595756101716,0.557220355979645,0.577376883429165,1,"PF3D7_1416400","conserved Plasmodium protein, unknown function"
"PF3D7_1425800",396.323907930003,0.308985435992412,0.443797397920513,0.696230841911682,0.486284275707977,1,"PF3D7_1425800","conserved Plasmodium protein, unknown function"
"PF3D7_0510800",11.8131027147067,-1.55653940547385,1.21659366478578,-1.2794242239852,0.200747708000922,1,"PF3D7_0510800","WD repeat-containing protein, putative"
"PF3D7_1421900",468.708806306623,0.135583419852401,0.509738803835288,0.265986067437417,0.790249939212295,1,"PF3D7_1421900","copper transporter, putative"
"PF3D7_1317100",4099.80151762379,0.335283015037849,0.253633620965878,1.32191865479441,0.186195239769628,1,"PF3D7_1317100","DNA replication licensing factor MCM4 (MCM4)"
"PF3D7_1367300",16.7870792111741,0.0513567177545875,0.579497414990594,0.0886228590949297,0.92938164063311,1,"PF3D7_1367300","conserved Plasmodium protein, unknown function"
"PF3D7_1454100",13.1923133706239,-1.15983400118775,1.73868320783976,-0.667076092963936,0.504723529969119,1,"PF3D7_1454100","tRNA intron endonuclease, putative"
"PF3D7_0831200",6075.68166246721,-0.00452946610025574,0.159634165839071,-0.0283740393320433,0.977363829474501,1,"PF3D7_0831200","DnaJ protein, putative"
"PF3D7_1332200",2069.11743788401,0.0586425262540223,0.252397539413324,0.232341909474758,0.816272463847587,1,"PF3D7_1332200","conserved Plasmodium protein, unknown function"
"PF3D7_0516300",3567.74756936236,0.0201292628199416,0.145554099804713,0.138294028453671,0.890008044768288,1,"PF3D7_0516300","tRNA pseudouridine synthase, putative"
"PF3D7_1464100",105.7744645068,-0.163820944936415,0.473473383507672,-0.345998213717456,0.729344057175845,1,"PF3D7_1464100","conserved Plasmodium protein, unknown function"
"PF3D7_1401700",11.3023889441177,-0.782077526372444,1.00311430983883,-0.779649456399541,0.435597236867626,1,"PF3D7_1401700","Plasmodium exported protein, unknown function"
"PF3D7_1349600",265.194265489103,-0.452180775478362,0.532788187041509,-0.848706458732227,0.396044651400905,1,"PF3D7_1349600","conserved Plasmodium protein, unknown function"
"PF3D7_1413100",1.34526015940615,-0.400525282221307,2.42331479544265,-0.165279922763046,0.868723660794876,1,"PF3D7_1413100","conserved Plasmodium protein, unknown function"
"PF3D7_1352000",1371.05947067745,-0.352667187776207,0.168212348637057,-2.09655944188222,0.0360325927713945,1,"PF3D7_1352000","conserved Plasmodium protein, unknown function"
"PF3D7_1412600",1788.22619014717,0.103086067084821,0.140302936917267,0.73473919612679,0.462498344169535,1,"PF3D7_1412600","deoxyhypusine synthase (DHS)"
"PF3D7_0406700",295.957752527741,0.734405060060182,0.717825747207178,1.02309657032714,0.306262188388992,1,"PF3D7_0406700","conserved Plasmodium protein, unknown function"
"PF3D7_0206300",12645.4903550333,0.0870366042747582,0.102829745965713,0.84641465810661,0.397321464163736,1,"PF3D7_0206300","pentafunctional AROM polypeptide, putative, pseudogene (AROM)"
"PF3D7_1024700",362.908725807467,0.0436207750762303,0.529225228796544,0.082423839043773,0.934309679728823,1,"PF3D7_1024700","conserved Plasmodium protein, unknown function"
"PF3D7_1426500",52.808591384704,0.675203177391287,0.652614583904714,1.03461245587161,0.300849934615347,1,"PF3D7_1426500","ABC transporter G family member 2 (ABCG2)"
"PF3D7_0720900",598.980704980076,0.0554846671342258,0.247041303532263,0.224596722656864,0.822293014699732,1,"PF3D7_0720900","conserved Plasmodium protein, unknown function"
"PF3D7_1433600",128.929422263002,1.00890626184811,0.796567129222896,1.26656778171649,0.205309878690813,1,"PF3D7_1433600","microsomal signal peptidase protein, putative (SPC1)"
"PF3D7_1464900",6689.87631371378,0.03027555134901,0.128028087144196,0.236475854824817,0.813063441089855,1,"PF3D7_1464900","ATP-dependent zinc metalloprotease FTSH, putative"
"PF3D7_1424100",45991.1408234389,0.0374024875750058,0.198664081910154,0.188270004398285,0.850664997891907,1,"PF3D7_1424100","60S ribosomal protein L5, putative"
"PF3D7_1348400",1315.7427883352,0.88288675751303,0.373198801612738,2.36572774000809,0.0179946720756842,1,"PF3D7_1348400","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1428900",947.101723880384,-0.353823185639858,0.316444040159984,-1.11812245053178,0.263514699173876,1,"PF3D7_1428900","conserved Plasmodium protein, unknown function"
"PF3D7_1217100.2",75.0075996282863,0.275178017811427,0.431865098725703,0.637185127076465,0.52400426429309,1,"PF3D7_1217100.2","meiotic recombination protein SPO11, putative (SPO11)"
"PF3D7_1427400.2",197.343078650471,0.322402539602001,0.395742618089519,0.814677330327543,0.415257032958844,1,"PF3D7_1427400.2","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1417700",1264.79658531074,-0.0298397392142317,0.175859021636405,-0.169679888677684,0.865261891213134,1,"PF3D7_1417700","conserved Plasmodium protein, unknown function"
"PF3D7_1202800",62.583839157459,0.766416657945157,0.482177114794401,1.58949198215671,0.111949362790611,1,"PF3D7_1202800","conserved Plasmodium protein, unknown function"
"PF3D7_0216000",179.974968956788,0.129748669654209,0.571342747474031,0.227094279620844,0.820350432060269,1,"PF3D7_0216000","DEAD/DEAH box helicase, putative"
"PF3D7_1230100",58.6114874516308,-0.588876054195904,0.54570867854924,-1.07910333359811,0.280541665346649,1,"PF3D7_1230100","thioredoxin-like associated protein 1, putative (TLAP1)"
"PF3D7_1323700",1904.6380158327,-0.11190698674293,0.272770309793361,-0.410260877834197,0.681614587369492,1,"PF3D7_1323700","glideosome associated protein with multiple membrane spans 1 (GAPM1)"
"PF3D7_0112100",7.03799208619004,-0.184629019344935,0.790838256212303,-0.233459898904247,0.815404305278422,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_1445400",10352.1050603283,0.0554296717422356,0.167739358868484,0.330451195927696,0.741059063256436,1,"PF3D7_1445400","protein serine/threonine kinase-1 (CLK1)"
"PF3D7_1207200",188.210952967861,-0.100652956109842,0.552013798309853,-0.182337753907637,0.855317671937924,1,"PF3D7_1207200","conserved Plasmodium protein, unknown function"
"PF3D7_1302900",404.396041007931,0.175643765190939,0.243011188671456,0.722780568874977,0.469814707075717,1,"PF3D7_1302900","conserved Plasmodium protein, unknown function"
"PF3D7_0936900",16.1017683182778,0,2.10174615505544,0,1,1,"PF3D7_0936900","Plasmodium exported protein (PHISTb), unknown function, pseudogene"
"PF3D7_1331500",331.035759241425,0.00155204738496766,0.34511895276379,0.00449713750154407,0.996411815514435,1,"PF3D7_1331500","conserved Plasmodium protein, unknown function"
"PF3D7_1406200",19905.1576365453,0.146015553367633,0.105000137614157,1.39062249522181,0.164339931228298,1,"PF3D7_1406200","conserved Plasmodium protein, unknown function"
"PF3D7_0614200",818.008356553168,0.0129405901377712,0.150536864036407,0.0859629315424132,0.931495884452873,1,"PF3D7_0614200","cytosolic Fe-S cluster assembly factor NAR1, putative (NAR1)"
"PF3D7_0725200",397.361436012676,-0.0345368552440119,0.26600159966371,-0.129837020858802,0.896695372400624,1,"PF3D7_0725200","mago nashi protein homologue, putative"
"PF3D7_1333900",339.674680413981,-0.00832035370503782,0.420169448138702,-0.0198023767360905,0.984201021894893,1,"PF3D7_1333900","conserved Plasmodium protein, unknown function"
"PF3D7_0508700",5528.56336229432,0.0967003676604587,0.103229074549835,0.936755154322102,0.34888451824374,1,"PF3D7_0508700","pre-mRNA-processing ATP-dependent RNA helicase PRP5, putative (PRP5)"
"PF3D7_1239600",472.675060961659,-0.592599715382106,0.652837364296165,-0.907729471062058,0.364021169312173,1,"PF3D7_1239600","hydroxyethylthiazole kinase (ThzK)"
"PF3D7_1311500",6938.39435796834,0.069137880480428,0.185587776827186,0.37253466614241,0.709494806496025,1,"PF3D7_1311500","26S protease regulatory subunit 7, putative (RPT1)"
"PF3D7_1403200",17.1520065401128,-3.63087901439938,1.61134912029847,-2.25331616138334,0.0242392214655712,1,"PF3D7_1403200","conserved Plasmodium protein, unknown function"
"PF3D7_1470400",25.2296388416172,-1.13819274493421,1.02811653345478,-1.10706588980682,0.268265441797919,1,"PF3D7_1470400","mitochondrial pyruvate carrier protein 2, putative (MPC2)"
"PF3D7_0608300",384.311521557354,-0.279106793576811,0.588302059305498,-0.474427701147778,0.635194943159471,1,"PF3D7_0608300","conserved Plasmodium protein, unknown function"
"PF3D7_1208900",8438.63895756655,-0.0241585204304237,0.0896097840376489,-0.269596904957094,0.787470381695636,1,"PF3D7_1208900","protein phosphatase, putative"
"PF3D7_1361000",1200.94427780251,0.0965282850914643,0.145975962231152,0.661261509197059,0.508444621196933,1,"PF3D7_1361000","protein arginine N-methyltransferase 5, putative (PRMT5)"
"PF3D7_1427100",23058.9282394308,0.0907128635237928,0.154106657023085,0.58863689133302,0.556104880837619,1,"PF3D7_1427100","lipase, putative"
"PF3D7_0517200",3125.84302978196,0.142050755594723,0.277081495685244,0.512667781164601,0.608183730735666,1,"PF3D7_0517200","conserved Plasmodium protein, unknown function"
"PF3D7_1363000",789.288097810289,-0.0789346576010456,0.214542493149327,-0.367920855408839,0.712932248954211,1,"PF3D7_1363000","conserved Plasmodium protein, unknown function"
"PF3D7_1450100",7448.1329826458,0.125375921125661,0.109077867886071,1.14941668328733,0.250384203995543,1,"PF3D7_1450100","signal recognition particle subunit SRP54 (SRP54)"
"PF3D7_1456300",203.396308814165,-0.149249120366849,0.353979141646724,-0.421632528042575,0.673293259881802,1,"PF3D7_1456300","conserved Plasmodium protein, unknown function"
"PF3D7_0721600",31766.1449882029,0.0702448024755197,0.213624133550012,0.328824282669704,0.742288507880426,1,"PF3D7_0721600","40S ribosomal protein S5, putative"
"PF3D7_1338300",29835.217051974,0.090335274356607,0.173125450878285,0.521790839523165,0.601815968428829,1,"PF3D7_1338300","elongation factor 1-gamma, putative"
"PF3D7_1333800",1068.53960197173,0.00775503065526483,0.132136565686233,0.0586895127400214,0.953199412561379,1,"PF3D7_1333800","conserved Plasmodium protein, unknown function"
"PF3D7_1418000",1298.66857912496,0.150077841948696,0.247697791588857,0.605890916451138,0.544587191704944,1,"PF3D7_1418000","ubiquitin fusion degradation protein UFD1, putative (UFD1)"
"PF3D7_1426900",141.989859278156,-0.27973908821864,0.889028308368141,-0.314657121247484,0.75302200390298,1,"PF3D7_1426900","ubiquinol-cytochrome c reductase hinge protein, putative"
"PF3D7_1371600",1103.26077086307,0.12193197833301,0.240096620688227,0.50784545814721,0.611561727253361,1,"PF3D7_1371600","erythrocyte binding like protein 1, pseudogene (EBL1)"
"PF3D7_1106500",2441.6197803884,0.185141274579551,0.162796906052256,1.13725302936729,0.255432524237625,1,"PF3D7_1106500","conserved Plasmodium protein, unknown function"
"PF3D7_1149000",46507.086180285,0.360399970316227,0.219617011289453,1.64103849788404,0.100789424003954,1,"PF3D7_1149000","antigen 332, DBL-like protein (Pf332)"
"PF3D7_1319300",5843.48854907792,0.05017323722555,0.0748129177960526,0.670649383871475,0.502443914748261,1,"PF3D7_1319300","N2,N2-dimethylguanosine tRNA methyltransferase, putative"
"PF3D7_1323600",455.930670403148,-0.805994753601602,0.59334875704833,-1.35838281285209,0.174342245052449,1,"PF3D7_1323600","conserved Plasmodium protein, unknown function"
"PF3D7_0911200",44.7823224860365,1.79482534245455,2.05618366057318,0.87289154994755,0.382722192513727,1,"PF3D7_0911200","conserved Plasmodium protein, unknown function"
"PF3D7_1329300",878.86862210584,0.0671561570666717,0.218504543138503,0.307344442829747,0.758581211073042,1,"PF3D7_1329300","chromatin assembly factor 1 subunit, putative"
"PF3D7_1445200",6842.87436432072,0.134211786242357,0.103574894446131,1.29579457415871,0.19504626789059,1,"PF3D7_1445200","RNA helicase, putative"
"PF3D7_1408000",6000.7998209006,0.0352805116530289,0.256026239721508,0.13780037425619,0.890398188568425,1,"PF3D7_1408000","plasmepsin II"
"PF3D7_1234200",1053.15156100292,0.239818846440357,0.274844098688154,0.872563200683682,0.382901205791608,1,"PF3D7_1234200","conserved Plasmodium protein, unknown function, pseudogene"
"PF3D7_1364600",475.583698327869,-0.458491788892602,0.261664658297021,-1.75221136807921,0.0797374696092128,1,"PF3D7_1364600","aldehyde reductase, putative"
"PF3D7_1326600",1922.50899579293,0.28934063148992,0.343302075391205,0.842816435526075,0.399331114565913,1,"PF3D7_1326600","conserved Plasmodium protein, unknown function"
"PF3D7_0301300",856.656818947095,-0.026304256255846,0.20747949436706,-0.126780028725683,0.899114502941838,1,"PF3D7_0301300","alpha/beta hydrolase, putative"
"PF3D7_1120100",24234.9313757608,0.101710809754033,0.224064084164398,0.453936248343161,0.649874712804995,1,"PF3D7_1120100","phosphoglycerate mutase, putative (PGM1)"
"PF3D7_0702100",2486.61928039118,0.120735505200953,0.287311328107115,0.420225356223827,0.674320833055441,1,"PF3D7_0702100","Plasmodium exported protein (PHISTb), unknown function, pseudogene"
"PF3D7_0708800",36806.3121567279,0.154227742911973,0.137868014998,1.11866224311861,0.263284258627241,1,"PF3D7_0708800","heat shock protein 110 (HSP110c)"
"PF3D7_1476700",50.319190700423,0.389070321267396,1.98066849913911,0.196433841118038,0.844270610812488,1,"PF3D7_1476700","lysophospholipase, putative"
"PF3D7_1452600",2103.68918469321,0.077827805058614,0.158489051804983,0.491061080700887,0.623383247179414,1,"PF3D7_1452600","conserved Plasmodium protein, unknown function"
"PF3D7_1221000",2396.00761103139,0.214387630641786,0.259882011571044,0.824942170278605,0.409404423325103,1,"PF3D7_1221000","histone-lysine N-methyltransferase, H3 lysine-4 specific (SET10)"
"PF3D7_1325300",2.65961795549784,-2.70463572937724,1.86157184239908,-1.45287743818239,0.14625778625885,1,"PF3D7_1325300","conserved Plasmodium protein, unknown function"
"PF3D7_1305100",199.804559805075,0.425401912671321,1.20652673301193,0.35258390969039,0.724400402067606,1,"PF3D7_1305100","conserved Plasmodium protein, unknown function"
"PF3D7_0814500",1680.58754894441,0.0589174559531134,0.218946799538027,0.269094848965264,0.787856694218992,1,"PF3D7_0814500","conserved Plasmodium protein, unknown function"
"PF3D7_1443700",228.574303011002,0.302306353498905,0.655806865232488,0.460968570970563,0.644821154026737,1,"PF3D7_1443700","dephospho-CoA kinase, putative (DPCK)"
"PF3D7_0110700",1711.80006627198,-0.0325576336401103,0.181303111006873,-0.179575703137692,0.857485680661803,1,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_1434000",1102.82851071431,0.145839328418885,0.224652307611721,0.649177967363449,0.516223351076856,1,"PF3D7_1434000","CCR4-associated factor 16, putative (CAF16)"
"PF3D7_1039200",9.41772066411388,-1.05001201186211,2.01294390231904,-0.521630041777333,0.6019279422487,1,"PF3D7_1039200","Plasmodium exported protein, unknown function, pseudogene"
"PF3D7_0409300",1430.65681673929,-0.144744614226003,0.169862458481506,-0.852128336772908,0.394142865919101,1,"PF3D7_0409300","conserved Plasmodium protein, unknown function"
"PF3D7_1453100",39.2879809550808,0.421645658763308,0.937458929806183,0.44977507318692,0.652872633144054,1,"PF3D7_1453100","dynactin subunit 4, putative"
"PF3D7_1476900",65.2411972510743,-2.01119059220276,1.78372704427642,-1.12752149980358,0.259522055621505,1,"PF3D7_1476900","Plasmodium exported protein, unknown function, pseudogene"
"PF3D7_1431300",4693.64218597135,-0.0299547502155767,0.132928676857692,-0.225344530041813,0.821711260412362,1,"PF3D7_1431300","large ribosomal subunit associated GTPase, putative"
"PF3D7_0623200",1120.555280941,-0.112156558185673,0.152061250201163,-0.737574878789309,0.460772825629484,1,"PF3D7_0623200","ferredoxin--NADP reductase (FNR)"
"PF3D7_1416300",316.36429086444,-0.735743725217514,0.546837035314487,-1.34545335758831,0.17847887411529,1,"PF3D7_1416300","conserved protein, unknown function"
"PF3D7_0323300",20.3702254586968,1.16031165957511,1.09179998737795,1.06275112015865,0.287894831487093,1,"PF3D7_0323300","conserved protein, unknown function"
"PF3D7_1420800",0.614491498094453,1.44828665845362,4.51120200665079,0.321042297888332,0.748178337015066,1,"PF3D7_1420800","dynein-associated protein, putative"
"PF3D7_1330600",1000.5840589552,0.751140682878064,0.430246210559868,1.74583916009539,0.0808389041692673,1,"PF3D7_1330600","elongation factor Tu, putative"
"PF3D7_1310100",114.866375633992,1.72984264497308,0.924650978845398,1.87080604957896,0.0613719688049037,1,"PF3D7_1310100","conserved Plasmodium protein, unknown function"
"PF3D7_1442900",22635.0941616361,0.0869852864261457,0.116963741824685,0.743694456667833,0.457061343816327,1,"PF3D7_1442900","protein transport protein SEC7, putative (SEC7)"
"PF3D7_1355800",351.696104983999,-0.332707526836152,0.357109410026443,-0.931668327674469,0.351507959491751,1,"PF3D7_1355800","splicing factor 3B subunit 5, putative (SF3B5)"
"PF3D7_0704800",369.124695849715,0.0814363115329167,0.333959584605461,0.243850798979539,0.807346375700101,1,"PF3D7_0704800","conserved Plasmodium protein, unknown function"
"PF3D7_1478200",0.600183035961606,0,4.20745644337074,0,1,1,"PF3D7_1478200","Plasmodium exported protein, unknown function, pseudogene"
"PF3D7_0520400",170.799149584439,0.114507342940823,0.337936772301574,0.33884250642791,0.734728377968316,1,"PF3D7_0520400","conserved Plasmodium protein, unknown function"
"PF3D7_1355500",2985.8525563915,-0.0273415421531879,0.128044837881604,-0.213530999027615,0.830912812884408,1,"PF3D7_1355500","serine/threonine protein phosphatase 5 (PP5)"
"PF3D7_0921200",4770.73056168617,-0.0188173319988704,0.121368694507985,-0.155042715711443,0.876787642173624,1,"PF3D7_0921200","conserved Plasmodium membrane protein, unknown function"
