"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1107200",1277.81948633866,-0.196587139306826,0.12005843216114,-1.63742884000826,0.101540896288366,0.262750154313195,"PF3D7_1107200","conserved Plasmodium protein, unknown function"
"PF3D7_1107300",61457.2354965306,0.0664922670423958,0.149935763116918,0.443471695212209,0.657424587978175,0.809544262797758,"PF3D7_1107300","polyadenylate-binding protein-interacting protein 1, putative (PAIP1)"
"PF3D7_1107400",666.939510737729,-0.254229962344584,0.634971664391099,-0.400380011584258,0.688876644218687,0.828443712451905,"PF3D7_1107400","DNA repair protein RAD51 (RAD51)"
"PF3D7_1107500",490.056391852126,-0.226409092901434,0.179722475131462,-1.25977061430866,0.207752123329301,0.415583089969164,"PF3D7_1107500","prefoldin, putative"
"PF3D7_1107600",118.797457361703,0.895773238889145,0.402325302633533,2.22648993992078,0.0259813820865923,0.106604180816723,"PF3D7_1107600","conserved Plasmodium protein, unknown function"
"PF3D7_1107700",4685.13859537141,0.36198681252115,0.134555267416007,2.69024631642244,0.00713992972268967,0.044017040430757,"PF3D7_1107700","pescadillo homolog (PES)"
"PF3D7_1107800",23313.8672280449,0.656653650339156,0.152586458502824,4.30348575346875,1.68131664173319e-05,0.000598798649903758,"PF3D7_1107800","transcription factor with AP2 domain(s) (ApiAP2)"
"PF3D7_1107900",545.121083348979,1.16174407823263,0.203579624575097,5.70658326272765,1.1526653364571e-08,3.79731186779085e-06,"PF3D7_1107900","mechanosensitive ion channel protein"
"PF3D7_1108000",5745.48690286344,0.244781497011105,0.141746419596046,1.72689721340893,0.084186124985388,0.233796135299252,"PF3D7_1108000","IWS1-like protein, putative"
"PF3D7_1108100",556.686126387217,0.117318459002003,0.276218257294682,0.42473100855474,0.671032776336679,0.817616025087741,"PF3D7_1108100","conserved Plasmodium protein, unknown function"
"PF3D7_1108200",205.935847153883,-0.0901700510631546,0.212678026813825,-0.42397445760623,0.671584441285596,0.817616025087741,"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)"
"PF3D7_1108300",87.7286636548751,-0.657296387210292,0.342632218852663,-1.9183729697438,0.0550637359283583,0.176653044478622,"PF3D7_1108300","pterin-4a-carbinolamine dehydratase (PCD)"
"PF3D7_1108400",8723.59529289034,0.135857463275204,0.14273018862686,0.951848130954109,0.341174008228745,0.561451201178182,"PF3D7_1108400","casein kinase 2, alpha subunit (CK2alpha)"
"PF3D7_1108500",1043.98577918468,-0.232196397854967,0.224831372769477,-1.03275799544684,0.301717165410346,0.526606350621832,"PF3D7_1108500","succinyl-CoA synthetase alpha subunit, putative"
"PF3D7_1108600",15418.8445972144,0.119769203199152,0.14472368417924,0.827571546968208,0.407913187519856,0.625558400540333,"PF3D7_1108600","endoplasmic reticulum-resident calcium binding protein (ERC)"
"PF3D7_1108700",8439.19571322056,-0.0222088608078838,0.152777627386113,-0.145367232021189,0.884420934876759,0.94585216603213,"PF3D7_1108700","heat shock protein DnaJ homologue Pfj2"
"PF3D7_1108800",18.431336748331,-2.37764383992242,1.2398342615293,-1.91771103098059,0.0551476622413564,0.176814676200845,"PF3D7_1108800","conserved Plasmodium protein, unknown function"
"PF3D7_1108900",364.020615459811,0.0889233709348918,0.238394885008054,0.373008720098535,0.709141953891646,0.841487446862419,"PF3D7_1108900","conserved Plasmodium protein, unknown function"
"PF3D7_1109100",133.415998021431,0.254244546863779,0.331548406397674,0.766839900170796,0.443176710114867,0.654520717011898,"PF3D7_1109100","conserved Plasmodium protein, unknown function"
"PF3D7_1109200",65.5168871227429,0.259275100924436,0.308812296422296,0.839588008405861,0.401139425077224,0.620038572939731,"PF3D7_1109200","pre-mRNA splicing factor, putative"
"PF3D7_1109400",10670.4563090794,0.384389194939866,0.144943399668271,2.65199516376467,0.00800176880200455,0.0474683024399808,"PF3D7_1109400","U3/U14 snoRNA-associated small subunit rRNA processing protein, putative"
"PF3D7_1109900",8245.90528302911,0.115315692117984,0.236331751590577,0.487939903723804,0.625592408917851,0.786910809557098,"PF3D7_1109900","60S ribosomal protein L36 (RPL36)"
"PF3D7_1110000",90.5392397933999,-0.745445794480615,0.256687938057551,-2.9040935858602,0.00368318046206247,0.0278537219735026,"PF3D7_1110000","conserved Plasmodium protein, unknown function"
"PF3D7_1110100",1017.16449037174,-0.103172455567095,0.12100110268278,-0.852657151708566,0.393849458990138,0.613650753277274,"PF3D7_1110100","conserved Plasmodium protein, unknown function"
"PF3D7_1110200",20312.9804802507,-0.0374931467392842,0.105058908955977,-0.356877366344961,0.721183614477859,0.848707039944808,"PF3D7_1110200","pre-mRNA-processing factor 6, putative (PRPF6)"
"PF3D7_1110300",2788.87373977562,0.387069452838781,0.167254909278837,2.31424867890414,0.0206540851568229,0.0909504451642553,"PF3D7_1110300","conserved Plasmodium protein, unknown function"
"PF3D7_1110400",89390.7119702314,0.16384292777883,0.170195803742375,0.962673133979488,0.335711583214034,0.556282852914546,"PF3D7_1110400","asparagine-rich antigen"
"PF3D7_1110500",1597.6265692309,-0.30956716033465,0.146462670136295,-2.11362499431816,0.0345473093407045,0.129977778397468,"PF3D7_1110500","vacuolar protein sorting-associated protein 35, putative (VPS35)"
"PF3D7_1110600",389.944699701906,-0.320072869728604,0.327063616942706,-0.978625726458205,0.327764942960915,0.550732870368818,"PF3D7_1110600","mitochondrial ribosomal protein L11 precursor, putative"
"PF3D7_1110700",292.482018533277,0.131450537190609,0.25732258007005,0.510839496303918,0.609463450274901,0.775774413523062,"PF3D7_1110700","actin-like protein, putative (ALP1)"
"PF3D7_1110800",8.90684727709988,-0.399301211863527,0.487962202508727,-0.818303569027738,0.413183868678713,0.629630578723762,"PF3D7_1110800","conserved Plasmodium protein, unknown function"
"PF3D7_1110900",2512.57198846516,-0.118377868950922,0.105943078193916,-1.11737237551515,0.263835141476533,0.48287327455653,"PF3D7_1110900","ES2 protein, putative"
"PF3D7_1111000",776.415185670598,0.00261538186473085,0.256313398289606,0.01020384374045,0.991858651896288,0.997133464389088,"PF3D7_1111000","tRNA m5C-methyltransferase, putative"
"PF3D7_1111100",942.389880931825,-0.404795701112129,0.231183525479875,-1.75097122630984,0.0799508664908238,0.226448692785133,"PF3D7_1111100","replication factor C subunit 5, putative (RFC5)"
"PF3D7_1111200",1018.39033105521,0.00271714496713812,0.129505340325387,0.020980949204961,0.983260852663465,0.994562814487149,"PF3D7_1111200","conserved Plasmodium protein, unknown function"
"PF3D7_1111300",210.320631462431,-0.278942623816333,0.304762361505812,-0.915279112676821,0.360045121545546,0.580011563467779,"PF3D7_1111300","SNARE protein, putative (GS27)"
"PF3D7_1111400",292.84812522978,-0.364834759338619,0.150465628571012,-2.42470498281562,0.0153208313631516,0.07361540757992,"PF3D7_1111400","conserved Plasmodium protein, unknown function"
"PF3D7_1111500",215.156514629174,-0.347864585763506,0.292799492932835,-1.18806416732184,0.234808130226725,0.45084760138969,"PF3D7_1111500","acylphosphatase, putative"
"PF3D7_1111600",45.9684522781183,-0.0255824518599213,0.210414077061182,-0.121581465542739,0.903230492932393,0.955625838668535,"PF3D7_1111600","endonuclease/exonuclease/phosphatase family protein, putative"
"PF3D7_1111700",459.158674343839,-0.237397769295911,0.495148952596582,-0.479447180592804,0.63162053573427,0.790772574907634,"PF3D7_1111700","conserved Plasmodium protein, unknown function"
"PF3D7_1111800",138.517979909359,-0.223393004176266,0.216214217812033,-1.03320219380982,0.301509286460982,0.526417836679641,"PF3D7_1111800","peptidyl-prolyl cis-trans isomerase, putative"
"PF3D7_1111900",61.6546274642043,-0.369212991701811,0.3213161245177,-1.14906462368176,0.250529334316571,0.467975792916737,"PF3D7_1111900","conserved Plasmodium protein, unknown function"
"PF3D7_1112000",90.9788415475576,-0.579914193425564,0.337577807309799,-1.71786823916825,0.0858206511681241,0.236712973755441,"PF3D7_1112000","conserved Plasmodium protein, unknown function"
"PF3D7_1112100",2391.99607036081,-0.312998635941159,0.184074886878196,-1.70038749581453,0.0890580622729289,0.242221386089065,"PF3D7_1112100","conserved Plasmodium protein, unknown function"
"PF3D7_1112200",54.1302169111195,-0.211498709488167,0.224665949024048,-0.941391921681593,0.34650405187841,0.566921925710259,"PF3D7_1112200","ubiquinone biosynthesis protein COQ4, putative (COQ4)"
"PF3D7_1112300",140.954129049114,-0.609681776109374,0.180216316234643,-3.38305536839163,0.000716841786042913,0.00882820807063596,"PF3D7_1112300","conserved Plasmodium protein, unknown function"
"PF3D7_1112400",265.584464195908,-0.313326040804786,0.275265799312915,-1.13826723692835,0.25500891032447,0.473793431907043,"PF3D7_1112400","conserved Plasmodium protein, unknown function"
"PF3D7_1112500",291.841064355503,-0.142438383701188,0.209324461789029,-0.680466976882743,0.496208824720878,0.694139255600782,"PF3D7_1112500","conserved protein, unknown function"
"PF3D7_1112600",209.17871908237,-0.880311105334584,0.202823986597507,-4.34027118834574,1.4230698155891e-05,0.000547518321019717,"PF3D7_1112600","DNA helicase, putative"
"PF3D7_1112700",57.3056173017923,-0.684704513636814,0.335584500866931,-2.04033413899624,0.0413170567701768,0.146753508245015,"PF3D7_1112700","conserved Plasmodium protein, unknown function"
"PF3D7_1112800",30.2757430010335,-0.768801163725156,0.503961865155537,-1.52551456147953,0.127130804387734,0.305287685616285,"PF3D7_1112800","conserved protein, unknown function"
"PF3D7_1112900",18.065719023378,0.500074648921059,0.479649259447994,1.04258401127643,0.297140997508341,0.521555177444711,"PF3D7_1112900","conserved Plasmodium protein, unknown function"
"PF3D7_1113000",544.315962652803,-0.170080062190112,0.266531043527343,-0.638124775032685,0.523392460276022,0.713806284883161,"PF3D7_1113000","conserved Plasmodium protein, unknown function"
"PF3D7_1113100",8295.76914445483,0.438539319949964,0.132117748279979,3.3193066462246,0.000902412744193086,0.0103180424612619,"PF3D7_1113100","protein tyrosine phosphatase (PRL)"
"PF3D7_1113200",139.235209633197,-0.165240035813716,0.324924719972177,-0.508548674991134,0.611068612554354,0.776879560244573,"PF3D7_1113200","conserved Plasmodium protein, unknown function"
"PF3D7_1113300",662.309205149872,-0.242344979764457,0.206273756147238,-1.17487063934334,0.240046473664844,0.457661783478872,"PF3D7_1113300","UDP-galactose transporter, putative"
"PF3D7_1113400",8924.42826330299,0.213588621718887,0.162823595981886,1.31177929360219,0.189594613367902,0.392364824131219,"PF3D7_1113400","ubiquitin domain-containing protein DSK2, putative (DSK2)"
"PF3D7_1113500",1601.89672097944,-0.133956671557553,0.0736669249549439,-1.81840998031998,0.0690014940897758,0.206515496196718,"PF3D7_1113500","GTP-binding protein, putative"
"PF3D7_1113600",1886.38831901034,0.15686449053695,0.150377060799729,1.04314108616514,0.296882954264745,0.521471062417727,"PF3D7_1113600","conserved Plasmodium protein, unknown function"
"PF3D7_1113700",706.304345700868,0.062085881572883,0.141289355620436,0.439423630324087,0.660354607365022,0.811229315637269,"PF3D7_1113700","glyoxalase I (GloI)"
"PF3D7_1113800",408.799345666091,-0.505299845346675,0.247907696644928,-2.038257997574,0.0415241380457924,0.147043673993339,"PF3D7_1113800","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1113900",47.5580089491659,-0.00481177879888889,0.300570097069353,-0.0160088406857673,0.987227338752085,0.996395140796368,"PF3D7_1113900","mitogen-activated protein kinase 2 (MAPK2)"
"PF3D7_1114000",3.41993769494558,-0.276132097787038,0.861224862943978,-0.320627178415541,0.748492938761331,0.867191829132422,"PF3D7_1114000","dynein light chain type 2, putative"
"PF3D7_1114100.1",863.314411232193,0.0138661460266592,0.233401647119745,0.0594089467566835,0.952626387166434,0.979598781331051,"PF3D7_1114100.1","rhomboid protease ROM1 (ROM1)"
"PF3D7_1114100.2",928.205940821451,0.133553317471568,0.251891336950169,0.530202106545604,0.595971810664164,0.765823954708033,"PF3D7_1114100.2","rhomboid protease ROM1 (ROM1)"
"PF3D7_1114200",2731.37048163451,0.468846211162877,0.191063018004475,2.45388257790368,0.0141323120288961,0.0690374575572858,"PF3D7_1114200","GTPase-activating protein, putative"
"PF3D7_1114400",97.9112368717462,-0.697398104078887,0.236960993707006,-2.9430924185826,0.00324951395422991,0.0255263607343456,"PF3D7_1114400","conserved Plasmodium protein, unknown function"
"PF3D7_1114500",71.6006046073983,-0.563211671032824,0.290348721882775,-1.93977664988729,0.0524068395768962,0.171723089727461,"PF3D7_1114500","conserved Plasmodium protein, unknown function"
"PF3D7_1114600",17.0779006608561,-0.308121339112308,0.426288681756142,-0.722799718357451,0.469802940398853,0.673794476817234,"PF3D7_1114600","conserved Plasmodium protein, unknown function"
"PF3D7_1114700",11479.5286732122,-0.0169522260321437,0.113898478255343,-0.148836282027749,0.881682820563967,0.945736700690409,"PF3D7_1114700","serine/threonine protein kinase, putative (CLK3)"
"PF3D7_1114800",43.9237800712306,0.232775167261967,0.300444725042543,0.774768694071784,0.438476351142508,0.650129070850116,"PF3D7_1114800","glycerol-3-phosphate dehydrogenase, putative (G3PDH)"
"PF3D7_1114900",402.613966297005,-0.161841529289994,0.214913137664001,-0.753055541644083,0.451416538713369,0.658836542836958,"PF3D7_1114900","conserved Plasmodium protein, unknown function"
"PF3D7_1115000",309.846188943773,-0.551198336607235,0.212813611384532,-2.59005207900578,0.00959614132318944,0.0529771129219387,"PF3D7_1115000","conserved Plasmodium protein, unknown function"
"PF3D7_1115100",111.400503214218,0.337379468867937,0.293451098152398,1.1496957107747,0.250269221578507,0.467956391252328,"PF3D7_1115100","conserved Plasmodium protein, unknown function"
"PF3D7_1115200",5130.98146717396,-0.0149673584057793,0.117213082959746,-0.127693581875323,0.898391469433468,0.953376572454964,"PF3D7_1115200","SET domain protein, putative (SET7)"
"PF3D7_1115300",1982.49025343497,0.588331815982714,0.133312897065524,4.41316503453935,1.01870280957981e-05,0.000433030847523803,"PF3D7_1115300","cysteine proteinase falcipain 2b (FP2B)"
"PF3D7_1115400",9453.28775688506,0.0608773913977811,0.111532334750512,0.545827284383121,0.585184666282271,0.758983360229787,"PF3D7_1115400","cysteine proteinase falcipain 3 (FP3)"
"PF3D7_1115500",1023.11916203523,-0.361805900035519,0.273087007278658,-1.32487408918115,0.185212916094867,0.386943036359907,"PF3D7_1115500","transcription factor with AP2 domain(s), putative (ApiAP2)"
"PF3D7_1115600",2391.74579323447,0.0908753239572215,0.247817082628714,0.366703227208002,0.713840399054757,0.844190278799591,"PF3D7_1115600","peptidyl-prolyl cis-trans isomerase (CYP19B)"
"PF3D7_1115700",16431.4059990414,0.650094888928057,0.149932934027947,4.33590453720383,1.45161937497389e-05,0.000550466598955925,"PF3D7_1115700","cysteine proteinase falcipain 2a (FP2A)"
"PF3D7_1115800",20193.3023861307,0.902361414325387,0.196167365886293,4.59995682894797,4.22578507445503e-06,0.000244661214599002,"PF3D7_1115800","conserved Plasmodium protein, unknown function"
"PF3D7_1115900",667.391772266802,0.635300579947167,0.237010885819236,2.68047004571638,0.00735188440167009,0.0448516003254665,"PF3D7_1115900","palmitoyltransferase, putative (DHHC9)"
"PF3D7_1116000",3676.38981114895,0.220978105224921,0.261813481610228,0.844028748503867,0.398653341066059,0.617434326933916,"PF3D7_1116000","rhoptry neck protein 4 (RON4)"
"PF3D7_1116100",3244.55661777969,-0.477125503114528,0.155373218548339,-3.07083490689282,0.00213461143452654,0.0189961237254476,"PF3D7_1116100","serine esterase, putative"
"PF3D7_1116200.1",1029.91935466679,0.678462144819646,0.292735677937173,2.31766127586695,0.020467737157593,0.0904320557901699,"PF3D7_1116200.1","pyridoxine biosynthesis protein PDX2 (PDX2)"
"PF3D7_1116200.2",51.5092639021768,0.206716974240625,0.610996408302162,0.33832764224433,0.735116295145501,0.858395656116956,"PF3D7_1116200.2","pyridoxine biosynthesis protein PDX2 (PDX2)"
"PF3D7_1116300",1779.19374328726,0.0853403817915676,0.189585241278848,0.4501425386064,0.652607665850733,0.806918838071596,"PF3D7_1116300","peptidyl-prolyl cis-trans isomerase (CYP19C)"
"PF3D7_1116400",2316.6154779714,0.238563459369332,0.08691136627463,2.74490517863335,0.00605283837979866,0.0392429410823109,"PF3D7_1116400","guanine nucleotide-exchange factor SEC12 (SEC12)"
"PF3D7_1116500",716.462839739135,0.0653026790744371,0.141825640369168,0.460443393059648,0.645197994036651,0.802463102068709,"PF3D7_1116500","folate transporter 2 (FT2)"
"PF3D7_1116600",1301.08388299716,-0.325212960942314,0.186357428340786,-1.7451032880085,0.0809668913495907,0.228087270398294,"PF3D7_1116600","dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3, putative (STT3)"
"PF3D7_1116700",53746.3999954822,0.360082623387347,0.173112304962976,2.08005215726495,0.0375207491527562,0.136961127966882,"PF3D7_1116700","dipeptidyl aminopeptidase 1 (DPAP1)"
"PF3D7_1116800",57766.0230327194,0.780729984729146,0.17666948012366,4.41915595258827,9.90871275607579e-06,0.000428105122436684,"PF3D7_1116800","heat shock protein 101 (HSP101)"
"PF3D7_1116900",28.1303553290572,0.225750413408651,0.384749440425993,0.586746567217099,0.557373927640602,0.740029716018542,"PF3D7_1116900","conserved Plasmodium protein, unknown function"
"PF3D7_1117000",80.0312715203668,-0.571177361620336,0.144705948941593,-3.94715881273741,7.90841010785324e-05,0.00181475925779293,"PF3D7_1117000","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1117100",565.415622349468,-0.491696169311643,0.127680424450564,-3.8509910303597,0.000117640807992614,0.00237580344417268,"PF3D7_1117100","deubiquinating/deneddylating enzyme (UCH54)"
"PF3D7_1117200",54.6823373426532,-0.899896196169127,0.202785121834036,-4.43768353432568,9.0932178366571e-06,0.000402776060647223,"PF3D7_1117200","conserved Plasmodium protein, unknown function"
"PF3D7_1117300",728.158464443768,-0.186244550871416,0.381756119657533,-0.487862646546421,0.625647134136706,0.786910809557098,"PF3D7_1117300","conserved Plasmodium protein, unknown function"
"PF3D7_1117400",401.451100628531,1.20033526735956,0.31254557834098,3.84051271411692,0.000122777612944294,0.00241681991236202,"PF3D7_1117400","conserved Plasmodium protein, unknown function"
"PF3D7_1117500",472.804715767888,-0.417145542278564,0.14110473078467,-2.95628318029352,0.00311371066841007,0.0248672256563477,"PF3D7_1117500","tyrosine--tRNA ligase"
"PF3D7_1117600.1",78.6348164149525,-0.473042971076429,0.287169756515456,-1.6472590178589,0.0995048176591869,0.259135323064019,"PF3D7_1117600.1","peptidyl-tRNA hydrolase ICT1, putative (ICT1)"
"PF3D7_1117600.2",37.3572789564884,-0.545495902129366,0.650554144060034,-0.83850961078349,0.40174455229664,0.620449907751418,"PF3D7_1117600.2","peptidyl-tRNA hydrolase ICT1, putative (ICT1)"
"PF3D7_1117700",18500.6231881531,0.0958828055574843,0.244610152656553,0.391982117324907,0.695071426951927,0.831968517207061,"PF3D7_1117700","GTP-binding nuclear protein RAN/TC4 (RAN)"
"PF3D7_1117800",2466.05901505254,-0.0639542829070661,0.0622765057304945,-1.02694077255767,0.304448353840781,0.528921316115609,"PF3D7_1117800","DNA mismatch repair protein MLH (MLH)"
"PF3D7_1117900",1278.14285946837,-0.278710753459717,0.16273469936041,-1.71266948324557,0.0867733623842675,0.237972108807219,"PF3D7_1117900","conserved Plasmodium protein, unknown function"
"PF3D7_1118000",455.883926996283,0.119009450150368,0.130746273138777,0.910232064695635,0.362700137335914,0.582685895732277,"PF3D7_1118000","conserved Plasmodium protein, unknown function"
"PF3D7_1118100",352.0869194563,-0.180062321148701,0.209849993846638,-0.858052544334565,0.390863449922612,0.610944609440284,"PF3D7_1118100","AP-1 complex subunit sigma, putative"
"PF3D7_1118200",7915.22205053617,0.225027176312375,0.123113983946588,1.82779542257361,0.0675802604735545,0.203668126332822,"PF3D7_1118200","heat shock protein 90, putative"
"PF3D7_1118300",25316.1885014253,-0.0810252544851714,0.0820952644607784,-0.986966239981866,0.323659189126225,0.546793435779124,"PF3D7_1118300","insulinase, putative"
"PF3D7_1118400",468.01131294745,0.377048240925951,0.188315087828325,2.00222003066309,0.0452610722963169,0.156440073491073,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1118500",10733.1213854281,0.308761691788766,0.118297112325911,2.61005265232613,0.00905282879131416,0.0511441163547877,"PF3D7_1118500","box C/D snoRNP rRNA 2'-O-methylation factor, putative"
"PF3D7_1118600",3439.18232598359,0.0658003865641032,0.108533410682564,0.606268485900207,0.544336481712055,0.729890001298459,"PF3D7_1118600","histone acetyltransferase (MYST)"
"PF3D7_1118700",639.861035963672,0.245467209910757,0.250038173030858,0.981718938893638,0.326238332481621,0.54904286414771,"PF3D7_1118700","myosin light chain B (MLC-B)"
"PF3D7_1118800",17.9090113783366,-0.50242746695314,0.298820569281144,-1.6813684150385,0.0926913765756596,0.249019493338584,"PF3D7_1118800","actin-related protein 2/3 complex subunit 1, putative (ARC40)"
"PF3D7_1118900",2.14549549189525,-0.00594285190120304,1.03249327128212,-0.00575582627654646,0.99540754043697,NA,"PF3D7_1118900","conserved Plasmodium protein, unknown function"
"PF3D7_1119000",631.795230820562,-0.19795403251117,0.141312840828963,-1.40082126542741,0.161267527841677,0.353371550800939,"PF3D7_1119000","acyl-CoA-binding protein, putative"
"PF3D7_1119100",813.9432642831,0.332390140514146,0.133533330473172,2.48919231877413,0.0128033686310839,0.0647042723436654,"PF3D7_1119100","tRNA m(1)G methyltransferase, putative"
"PF3D7_1119200",464.701996649371,0.113472489812209,0.215375920330225,0.526857829037838,0.598292320751282,0.767485719805307,"PF3D7_1119200","conserved protein, unknown function"
"PF3D7_1119300",6449.48133497953,0.145627542100948,0.171033793423065,0.851454786719999,0.394516768962117,0.614145862138015,"PF3D7_1119300","splicing factor U2AF small subunit, putative (U2AF1)"
"PF3D7_1119400",5647.52005334521,-0.336591321522444,0.130026831138195,-2.58862973569439,0.00963586418835901,0.0530727692129993,"PF3D7_1119400","ubiquitin-protein ligase, putative"
"PF3D7_1119500",745.457021700959,-0.179843547739711,0.169827297996066,-1.05897903259273,0.289609328834562,0.513292122490577,"PF3D7_1119500","AP-4 complex subunit mu, putative"
"PF3D7_1119600",3331.80583726686,-0.134564538034688,0.13517573857321,-0.995478474577074,0.319503608307064,0.543246375944742,"PF3D7_1119600","ATP-dependent zinc metalloprotease FTSH, putative"
"PF3D7_1119700",107.32245370251,0.0755705719093043,0.339280126427243,0.222737985584635,0.823739435703025,0.912170286888791,"PF3D7_1119700","conserved Plasmodium protein, unknown function"
"PF3D7_1119800",644.793732441547,0.319232822019236,0.171033568171542,1.8664922063665,0.061972533445385,0.192468240377017,"PF3D7_1119800","alternative splicing factor ASF-1, putative (ASF1)"
"PF3D7_1119900",6432.89689095077,-0.217551809308758,0.116002516526211,-1.87540594655635,0.0607368976770777,0.189434430565608,"PF3D7_1119900","conserved Plasmodium protein, unknown function"
"PF3D7_1120000",9244.74708876097,0.0624184137848849,0.170150710884275,0.366841921849727,0.713736935204336,0.844190278799591,"PF3D7_1120000","conserved Plasmodium protein, unknown function"
"PF3D7_1120100",25397.3319992131,0.12918886891637,0.22666019543326,0.569967164589382,0.568699968873205,0.746976709676218,"PF3D7_1120100","phosphoglycerate mutase, putative (PGM1)"
"PF3D7_1120200",361.067450171593,-0.264945978259936,0.135810020464059,-1.95085736203134,0.0510740159538985,0.168784412597491,"PF3D7_1120200","conserved Plasmodium protein, unknown function"
"PF3D7_1120300",318.649409583831,-0.338246973453716,0.155873098827473,-2.17001506993905,0.0300057043320785,0.117780680419368,"PF3D7_1120300","magnesium transporter, putative"
"PF3D7_1120400",1542.86833735641,0.12476865350787,0.149674783198708,0.833598357996134,0.404507351229169,0.62325584575532,"PF3D7_1120400","alpha/beta hydrolase fold domain containing protein, putative"
"PF3D7_1120500",3499.72518761916,-0.21408796936552,0.111194662009838,-1.925343946336,0.0541863431636914,0.174795725101479,"PF3D7_1120500","tRNA nucleotidyltransferase, putative"
"PF3D7_1120600",709.413702090994,-0.971403266859592,0.236388838386723,-4.10934489753875,3.96783103997622e-05,0.00113665420715841,"PF3D7_1120600","conserved Plasmodium protein, unknown function"
"PF3D7_1120700",170.883271539978,-0.521897340196737,0.256066609922407,-2.03813117358363,0.041536816325725,0.147043673993339,"PF3D7_1120700","conserved Plasmodium protein, unknown function"
"PF3D7_1120800",31.505336273423,-0.454424387230682,0.312625863517289,-1.45357259350857,0.146064839843842,0.333516199652634,"PF3D7_1120800","conserved Plasmodium protein, unknown function"
"PF3D7_1120900",62.5183570273058,-0.512025250778325,0.306423849331643,-1.67097062417018,0.0947274802880624,0.252943566653441,"PF3D7_1120900","heat shock factor-binding protein 1 (HSBP)"
"PF3D7_1121000",121.618106174444,0.0606116619162065,0.228448705898016,0.265318473475025,0.790764134542794,0.892184591914005,"PF3D7_1121000","palmitoyltransferase, putative (DHHC3)"
"PF3D7_1121100",6787.79078494626,-0.362906664184699,0.134288622204909,-2.70243791488861,0.00688330381300863,0.0428547831063422,"PF3D7_1121100","conserved Plasmodium protein, unknown function"
"PF3D7_1121200",91.536656382412,-0.463814126713897,0.198181058776742,-2.34035547885735,0.0192653930293105,0.0863502437563739,"PF3D7_1121200","conserved Plasmodium protein, unknown function"
"PF3D7_1121300",1101.88570672736,-0.511773377197326,0.172514495537281,-2.9665529009806,0.00301158547042994,0.0242722737226853,"PF3D7_1121300","tyrosine kinase-like protein (TKL2)"
"PF3D7_1121400",7.28938813154502,0.263677609649442,0.721437540643858,0.365489172373978,0.714746287816599,0.844190278799591,"PF3D7_1121400","WD repeat-containing protein, putative"
"PF3D7_1121500",96.2874954273341,-0.711418637332617,0.29657814792038,-2.39875608611463,0.0164508688156984,0.0772838944095777,"PF3D7_1121500","conserved Plasmodium protein, unknown function"
"PF3D7_1121600",35069.4040025015,0.479265670556139,0.226502475317522,2.11594010124737,0.0343499022660041,0.12956861392455,"PF3D7_1121600","exported protein 1 (EXP1)"
"PF3D7_1121700",5514.22442396465,-0.0197705299783332,0.0932849294127717,-0.211937020296725,0.83215616854685,0.917443037944038,"PF3D7_1121700","protein GCN20 (GCN20)"
"PF3D7_1121800",14.5542878233373,-0.64835211134275,0.548186063039965,-1.18272271963157,0.236919056916126,0.453779196586082,"PF3D7_1121800","petidase, M16 family"
"PF3D7_1121900",190.047249687736,-0.293330113481737,0.209564631155515,-1.39971192593115,0.161599601064712,0.353440455274729,"PF3D7_1121900","serine/threonine protein kinase, putative"
"PF3D7_1122000",77.253068068177,-0.393365415574632,0.313232148494667,-1.25582708373029,0.209178669789008,0.417165238696899,"PF3D7_1122000","conserved Plasmodium protein, unknown function"
"PF3D7_1122100",100.707384379928,-0.789963237854537,0.351085716523444,-2.2500580361884,0.0244452614537909,0.102181580589161,"PF3D7_1122100","GPI transamidase component GPI16, putative (GPI16)"
"PF3D7_1122200",1566.8433867684,0.533769916313321,0.150628682249608,3.54361406036073,0.000394682544761735,0.00571530685010744,"PF3D7_1122200","cupin-like protein, putative"
"PF3D7_1122300",471.989071118597,0.44679198683248,0.49418528606039,0.904098117518378,0.365943376501024,0.586466262553024,"PF3D7_1122300","conserved Plasmodium protein, unknown function"
"PF3D7_1122400",1944.16474491782,-0.115137844171117,0.115856230393999,-0.993799330252346,0.320320572270206,0.543246375944742,"PF3D7_1122400","conserved Plasmodium protein, unknown function"
"PF3D7_1122500",394.084667772186,-0.598277602725052,0.212588864931093,-2.81424712869592,0.00488916263679512,0.0337313825373653,"PF3D7_1122500","conserved Plasmodium protein, unknown function"
"PF3D7_1122600",48.1281277458071,-0.0641392418786384,0.26874263224325,-0.238664187156518,0.811365988818525,0.904703741465861,"PF3D7_1122600","conserved Plasmodium protein, unknown function"
"PF3D7_1122700",73.0269946671872,-0.288417917756118,0.319286031546186,-0.903321439899563,0.366355320872668,0.586754223905648,"PF3D7_1122700","conserved Plasmodium protein, unknown function"
